index,pred_proba_cb,pred_proba_lgbm,pred_proba_xgb
2362,0.6797468452390362,0.941591032329567,0.9274160265922546
2363,0.02114932622183929,0.08402019616831018,0.040721628814935684
2364,0.018749714434301776,0.22445180882988014,0.12203293293714523
2365,0.011411422450670478,0.1179114160076881,0.09849735349416733
2366,0.9886102605178128,0.9751949627417161,0.9869705438613892
2367,0.03854197828590642,0.09845131933706196,0.06349968165159225
2368,0.025063469537445336,0.08735781701618033,0.06547041982412338
2369,0.8281504292162868,0.7885681190835839,0.9299321174621582
2370,0.02903059324563632,0.05582797522406807,0.011786687187850475
2371,0.056620253953828685,0.15198644935641922,0.15146441757678986
2372,0.01642046470684171,0.06071482059322146,0.054731469601392746
2373,0.22318825726908967,0.48620567396925096,0.31481271982192993
2374,0.016208688239658715,0.0405274977019542,0.05576517432928085
2375,0.02374149609463115,0.04981197688129357,0.051463160663843155
2376,0.04270829186829309,0.36537861159883805,0.19171994924545288
2377,0.6372616141139171,0.9072573323885996,0.9429920315742493
2378,0.9871529929893951,0.9944305170741788,0.9888650178909302
2379,0.028397945892741257,0.13190183172891587,0.09639318287372589
2380,0.3145943202172624,0.7026142212211908,0.646221935749054
2381,0.019546996618422918,0.07565716241212186,0.0396365150809288
2382,0.6819421993604425,0.9457241578783372,0.8824653625488281
2383,0.002669968619659371,0.014484659796139837,0.015150061808526516
2384,0.9700431636126534,0.935461555007025,0.9785538911819458
2385,0.015861171150036713,0.03736014258310655,0.02328413538634777
2386,0.009935411757421606,0.025988261180364416,0.01229884009808302
2387,0.022245011776413123,0.04804961090196963,0.01175997406244278
2388,0.01848460261813727,0.07411156664578558,0.046612415462732315
2389,0.03407029445255766,0.15443233238145204,0.0914120152592659
2390,0.6783170935084528,0.6573288033871257,0.811899721622467
2391,0.4330248155359011,0.7384575023909169,0.8233673572540283
2392,0.015423498663344155,0.038497891886050094,0.03366759791970253
2393,0.008593451730530196,0.04360165767124419,0.07634022831916809
2394,0.0052665344018710284,0.010149486062603581,0.008961672894656658
2395,0.027169159716617645,0.14514924170559082,0.06834829598665237
2396,0.011043467721458571,0.046392876153051446,0.03925338387489319
2397,0.9401122027379478,0.9421412290798017,0.9762083292007446
2398,0.08783634813172436,0.5536714394669858,0.5312917828559875
2399,0.021349460264906743,0.05163509518370727,0.04864034801721573
2400,0.029312907147318046,0.17043839472686897,0.0974394753575325
2401,0.012660145838883452,0.05730889600497815,0.0591842420399189
2402,0.023513100047794378,0.07912529303751613,0.06127405911684036
2403,0.051903487094487534,0.25664432520717423,0.15138831734657288
2404,0.03734400610131329,0.14852798384215113,0.08528926223516464
2405,0.025834065391172903,0.160088680258708,0.12291686236858368
2406,0.01589672914298617,0.07614183849818416,0.05024014785885811
2407,0.9650662287424642,0.8988547665702897,0.9568958282470703
2408,0.011953445870262485,0.024760385998181096,0.012642615474760532
2409,0.01504200309123734,0.062467853674905406,0.02619335614144802
2410,0.0031954585372262136,0.009638819939312194,0.005922899581491947
2411,0.013308577732081476,0.045406010944118634,0.02964836172759533
2412,0.00788542127973314,0.025556640903516985,0.04177352041006088
2413,0.018914876366018532,0.05175937057205956,0.03494573384523392
2414,0.00400530326655706,0.022817378980523478,0.016733793541789055
2415,0.03861857916607086,0.07950516767979267,0.08263565599918365
2416,0.015384036925528468,0.041031967731026485,0.033711597323417664
2417,0.13094357623919473,0.3219236929205325,0.21983593702316284
2418,0.006208944919698624,0.010141997806310215,0.009261238388717175
2419,0.8427654535741803,0.7723659626683606,0.8954285383224487
2420,0.013127314923373356,0.039785863855394545,0.02744174376130104
2421,0.0048486389767581775,0.029976402773781052,0.02012091688811779
2422,0.9657588102941317,0.9871819927397385,0.9778487086296082
2423,0.006678347619226557,0.03037143397988836,0.021287549287080765
2424,0.01215757005055036,0.011341544143350459,0.019988639280200005
2425,0.028661762849267875,0.039157798550361084,0.06358114629983902
2426,0.026062613902901623,0.18727180549161448,0.1410665214061737
2427,0.02758845244017361,0.08608235885106008,0.10495542734861374
2428,0.02395054203744267,0.08146797184447212,0.08990733325481415
2429,0.016662950308093064,0.1276927487034044,0.03540085256099701
2430,0.0052725136187757645,0.006969318372966203,0.010445080697536469
2431,0.03791236473740476,0.0789779714550921,0.07171217352151871
2432,0.0022562476897419236,0.010048690632126505,0.013345758430659771
2433,0.9604176030298052,0.9805187714751239,0.9772770404815674
2434,0.03762413325882617,0.14793160940712125,0.12878791987895966
2435,0.017984919048914142,0.04150364025629229,0.05233248695731163
2436,0.007449598350749758,0.025135287783435652,0.02882675640285015
2437,0.05537156738381292,0.2612092253791691,0.27579981088638306
2438,0.023654064087884664,0.08614794513775086,0.1179640144109726
2439,0.014722286762189358,0.010843141668956096,0.011579098179936409
2440,0.01837255160924272,0.0691677261457426,0.060294751077890396
2441,0.8573655686726437,0.9421179229578667,0.9498479962348938
2442,0.004446760697675949,0.026087480361216407,0.012877869419753551
2443,0.023898777656354474,0.04140668985026857,0.03817638382315636
2444,0.0382402427275682,0.16303301523349423,0.11657564342021942
2445,0.9137374814021525,0.9632327635975358,0.9764402508735657
2446,0.02846393704698133,0.08153571968934915,0.04182225465774536
2447,0.054092808546758304,0.4410727074673144,0.36541640758514404
2448,0.018227414469425985,0.056079641562374855,0.05994659289717674
2449,0.04048748097770176,0.2889276987866744,0.18034443259239197
2450,0.049979184434136244,0.14606591064541088,0.11084949970245361
2451,0.02814017964180215,0.06775022107402623,0.05436715856194496
2452,0.013153492283114836,0.03096997127110852,0.04572496563196182
2453,0.026792024368251757,0.05737313918991847,0.09238287806510925
2454,0.14183575600004958,0.3826863359921652,0.24529683589935303
2455,0.027470679680916148,0.28077163327866156,0.0946633592247963
2456,0.017105913048582656,0.07711263419566346,0.05279184505343437
2457,0.0074823286651810065,0.07095022445043624,0.0412016324698925
2458,0.027883698495582938,0.1185126201844562,0.08205805718898773
2459,0.04236135477313455,0.13119699306354934,0.10161751508712769
2460,0.012149677517548661,0.024135786076228613,0.011003343388438225
2461,0.015252772331689734,0.031102761601238014,0.016010837629437447
2462,0.017644985477563782,0.13786924979899143,0.019190555438399315
2463,0.006288817375959166,0.03048211068334825,0.02402307465672493
2464,0.9221292424853358,0.9445715323125508,0.9638671278953552
2465,0.01237427834672143,0.03952779060508819,0.021105488762259483
2466,0.015856628315972846,0.023304799073368014,0.018360303714871407
2467,0.006139082788780306,0.08972705192562022,0.06525879353284836
2468,0.008300007326067806,0.014345299550553931,0.01735190860927105
2469,0.019273084912918084,0.28045557698655127,0.30421939492225647
2470,0.005861616555572791,0.013814500411442044,0.012960006482899189
2471,0.9924933876810267,0.9928600954182022,0.9878958463668823
2472,0.006208346976200184,0.03481235903590429,0.022297732532024384
2473,0.14191466062978564,0.03677548751459091,0.04160800576210022
2474,0.08609462777125361,0.09847411840456322,0.05666973069310188
2475,0.07545651338727825,0.17395249103285096,0.1999572515487671
2476,0.010914783562191936,0.039528124196158594,0.0320044569671154
2477,0.004467699370862408,0.03490681949798086,0.02745576575398445
2478,0.05890245828492231,0.12052085830554737,0.07384906709194183
2479,0.04823309001604426,0.10381485635013696,0.06769662350416183
2480,0.009640569864396717,0.03247956087618867,0.026482462882995605
2481,0.045523327451906355,0.3429398057122742,0.19660454988479614
2482,0.006660178652754718,0.030857977894323704,0.01639414206147194
2483,0.4293672250825829,0.6391759267156598,0.7484782934188843
2484,0.031114922716179,0.10709606465825736,0.04826371744275093
2485,0.032890384115648444,0.15068057744312938,0.13226215541362762
2486,0.0144836299512854,0.355826138149899,0.3075237572193146
2487,0.009486758647783644,0.022630238129729224,0.016660133376717567
2488,0.01156241988396724,0.04750846877077556,0.04919964447617531
2489,0.019270718928817314,0.0672665737882387,0.06388989090919495
2490,0.029379171241877364,0.11863828915003778,0.11855677515268326
2491,0.013237201513449743,0.10268602319917515,0.08029752969741821
2492,0.055747327651216594,0.22021203568144032,0.04432501271367073
2493,0.03453842126718797,0.22666116301940661,0.11689349263906479
2494,0.03934374961935599,0.17241826584441977,0.15341098606586456
2495,0.029301936123092648,0.09939250110188892,0.019911032170057297
2496,0.010043091059417267,0.03490920894791054,0.031781766563653946
2497,0.10940589013881735,0.06982357225783799,0.033700112253427505
2498,0.00542323605895042,0.017912606939123166,0.012144218198955059
2499,0.02605209797610226,0.061929705007016125,0.044954463839530945
2500,0.9882535187082702,0.9757741391694246,0.9841384291648865
2501,0.9743782491184858,0.9514981288323929,0.9861879944801331
2502,0.035276592498437676,0.12743889078748943,0.03785772621631622
2503,0.02300512816065446,0.09893886553861053,0.03844983130693436
2504,0.00887054569675213,0.017287010114394746,0.013140277937054634
2505,0.00582718895889989,0.005427083031581809,0.007099546492099762
2506,0.03131875316028154,0.09288957642441328,0.0724218413233757
2507,0.007875540044515161,0.06080448492416675,0.05160140246152878
2508,0.047870723464171365,0.15094000172390662,0.09429191052913666
2509,0.04371368544760763,0.12947627316528562,0.11478420346975327
2510,0.006752608608325767,0.04746368172073091,0.07716088742017746
2511,0.459620590619647,0.7578133373931978,0.8909117579460144
2512,0.003723918699221774,0.019711524831205807,0.015434229746460915
2513,0.019288023617019926,0.07897883181116472,0.06102140620350838
2514,0.029343459761646342,0.031442459944359576,0.03507135063409805
2515,0.3459922198270023,0.32920952542767323,0.3078816533088684
2516,0.9743596734201659,0.9924604608947485,0.9928015470504761
2517,0.011946858395752128,0.08367180371923555,0.16556328535079956
2518,0.0077159711302660396,0.008906314190803673,0.014986924827098846
2519,0.025250344814945754,0.05719807458158278,0.03466871380805969
2520,0.0319440786217454,0.12226814850177899,0.07579991966485977
2521,0.033364411459773376,0.0847538963139886,0.05443185567855835
2522,0.03132673945650448,0.09142784712339652,0.12194176018238068
2523,0.015235627283104168,0.04591926930975374,0.03177274763584137
2524,0.012059896105906758,0.03541305147742427,0.0508873276412487
2525,0.9781808907044103,0.9790515294327593,0.985988974571228
2526,0.011953591705409782,0.034217410179274245,0.030029872432351112
2527,0.0353415336093155,0.06137991180888316,0.05383675545454025
2528,0.9815129500962703,0.9724269338467475,0.9788220524787903
2529,0.031101457644710232,0.03814632987852006,0.051656968891620636
2530,0.36125916347115505,0.6616298747134338,0.8113954067230225
2531,0.03178428814616489,0.018362366966576893,0.016872236505150795
2532,0.0815587360594516,0.30339191147883565,0.23023852705955505
2533,0.9194913764996158,0.9251047176859253,0.9190917015075684
2534,0.02256868442922513,0.07657558117581424,0.07999520748853683
2535,0.067104690934517,0.22090309688181461,0.2708055078983307
2536,0.02086145381033587,0.1482987318696814,0.08132027834653854
2537,0.0434316858346092,0.061247200620190914,0.030072368681430817
2538,0.0330016747335185,0.12378729214553989,0.0649784728884697
2539,0.017292862135693293,0.08447683675337572,0.05442789942026138
2540,0.2824609411361107,0.7248613925899905,0.698980987071991
2541,0.026187616726360708,0.17724658837087762,0.0788700208067894
2542,0.8192510806484165,0.9069660950211033,0.9273251891136169
2543,0.9770041185046996,0.9834816871577355,0.9825876355171204
2544,0.004261553014755968,0.01937655997788135,0.014457117766141891
2545,0.02047827804079771,0.06030828558117792,0.060877472162246704
2546,0.11611667951569779,0.5669693002349198,0.301878958940506
2547,0.027728304299260778,0.2065636098088085,0.30635255575180054
2548,0.026799240786040478,0.017500048298194827,0.017238762229681015
2549,0.05344251264478225,0.23026224018986885,0.09454347938299179
2550,0.008502251319974624,0.02642548615129639,0.015637211501598358
2551,0.029257167155034323,0.1067745101927333,0.07184989750385284
2552,0.01744414854542417,0.013562975980212083,0.006409491412341595
2553,0.10606925059796,0.3396501623997134,0.07419569790363312
2554,0.0071304862536807736,0.017181215687324652,0.015328699722886086
2555,0.018811190836393793,0.02764432066601967,0.016980549320578575
2556,0.02003096855605504,0.06171328736954119,0.061593957245349884
2557,0.008761540733168252,0.036012960772126824,0.013815326616168022
2558,0.8416895282527063,0.8997453860404812,0.9093520641326904
2559,0.947780953895934,0.9625958629453696,0.9815523028373718
2560,0.03465273202727661,0.08185665068246412,0.06996524333953857
2561,0.009168543864139704,0.04974455133803823,0.04336249455809593
2562,0.01287427995225272,0.008883509762216451,0.010128747671842575
2563,0.02281981136417915,0.06139933046128923,0.07123438268899918
2564,0.7002966121408022,0.9322341932943958,0.7689301371574402
2565,0.011983747666773537,0.07831002823097097,0.06304307281970978
2566,0.014567276128660031,0.06901655294780497,0.016140079125761986
2567,0.027550487494699936,0.08264257255566194,0.08210190385580063
2568,0.009788478683176866,0.047423742174670776,0.06400392949581146
2569,0.9942172228767082,0.9880510378919786,0.9906298518180847
2570,0.0717055581026781,0.16135690657824325,0.06747207045555115
2571,0.9680583206450705,0.9492027248284579,0.9761763215065002
2572,0.020260609345810456,0.06990166308620506,0.018123168498277664
2573,0.0066118648904418984,0.025424452327929788,0.030931197106838226
2574,0.011955074754916148,0.0944323040055308,0.27997076511383057
2575,0.013101955188180258,0.02031247829360205,0.044145368039608
2576,0.015564811744980936,0.014406514873993715,0.022103335708379745
2577,0.0062048287083519985,0.006657202425319913,0.012094687670469284
2578,0.0178393473974652,0.014024432648923902,0.009455760940909386
2579,0.013886331375165137,0.03229977763631786,0.03423011302947998
2580,0.007736711477304016,0.03768133699466365,0.028202952817082405
2581,0.005681072794708537,0.08129542557567652,0.06208272650837898
2582,0.02091156678346444,0.08656983737478763,0.05100702494382858
2583,0.026902705966349475,0.06810114142524752,0.020250460132956505
2584,0.6561047913828717,0.8881089698763367,0.8974345326423645
2585,0.07128479186392944,0.3699126928976214,0.24253001809120178
2586,0.9440959192981834,0.8913221545534126,0.9587410092353821
2587,0.013190814094983782,0.07367358139750992,0.04595585912466049
2588,0.018998722186308943,0.017523541596765942,0.04544425010681152
2589,0.021207144031880936,0.03976967237413646,0.020983554422855377
2590,0.8955461172746283,0.9013068700134149,0.9516712427139282
2591,0.01136771116256196,0.0662201924372287,0.042608678340911865
2592,0.0157573517248875,0.12420425847664003,0.07434151321649551
2593,0.9743376358736463,0.9866911474458411,0.9885108470916748
2594,0.03963085700065178,0.2454087151823882,0.21594946086406708
2595,0.977051955387563,0.9421806548504705,0.9210777878761292
2596,0.013879207946278045,0.05341366397092532,0.0561801977455616
2597,0.9055963972367201,0.976672926192367,0.9689788818359375
2598,0.8951250817146416,0.8772898638050737,0.9580594897270203
2599,0.027937798444279655,0.07999799242265351,0.06960659474134445
2600,0.08129848219998188,0.09475847480102884,0.055768176913261414
2601,0.014600221059640496,0.08205178580169908,0.0684460774064064
2602,0.03309385909148847,0.10550481528345863,0.056510601192712784
2603,0.04259219835338454,0.07454681355749591,0.0448918491601944
2604,0.004497988326726793,0.03667505139322826,0.05680248513817787
2605,0.4172399967740167,0.2641324206623987,0.1290985643863678
2606,0.2335872328040297,0.5908534881005341,0.12129567563533783
2607,0.08194971315453188,0.07884755379935138,0.07065267115831375
2608,0.014449417451831105,0.05484234863361786,0.02722235955297947
2609,0.03802627554658017,0.3083014503797407,0.1317521631717682
2610,0.05360293966689838,0.13831508907541593,0.09129127860069275
2611,0.010178657074825176,0.033391564716946195,0.015416204929351807
2612,0.014021686105744549,0.1570389209737093,0.21293608844280243
2613,0.03371312070949521,0.13914443422937464,0.09509625285863876
2614,0.9620409961011555,0.9811183510446779,0.9894832968711853
2615,0.015993812866461933,0.03625598295003389,0.025492588058114052
2616,0.027175176376783898,0.03989973997665933,0.011046532541513443
2617,0.01984237785522126,0.1623832794489441,0.07909582555294037
2618,0.03964003742530848,0.13281612773893947,0.04717456176877022
2619,0.1188129002157741,0.4091291245416367,0.29426902532577515
2620,0.021385628545168768,0.04195147271173393,0.04665130376815796
2621,0.025081133146455888,0.29993420752831307,0.164112851023674
2622,0.009485641114563681,0.017729750976081548,0.011560388840734959
2623,0.03245536001436869,0.09829526469838074,0.0986984595656395
2624,0.5340212062200482,0.8326985883985433,0.555087149143219
2625,0.004878129166245874,0.005878200343260785,0.006054287310689688
2626,0.012369482539207262,0.06975808336418256,0.024508200585842133
2627,0.016085295532020816,0.035185964241840534,0.02139861322939396
2628,0.15783288152516872,0.6465843014940035,0.2142680585384369
2629,0.009280803578543715,0.027244046820581035,0.02122758887708187
2630,0.004603396955621628,0.007764820954284528,0.0071607851423323154
2631,0.9355642896405991,0.9823599702677671,0.988358736038208
2632,0.02214076678132894,0.06298938907487223,0.04041286185383797
2633,0.025307406855722005,0.09502818372400282,0.07667066901922226
2634,0.012922798700842546,0.07925463351307055,0.051904577761888504
2635,0.027604160301334345,0.0558848824309305,0.03674885258078575
2636,0.01742007185542814,0.029435201828629184,0.06322169303894043
2637,0.01788671973383216,0.09373111935813022,0.054166581481695175
2638,0.013946628517708854,0.017407616811844037,0.010188885033130646
2639,0.017771148100809986,0.03530381154595369,0.02728499285876751
2640,0.01003626263846346,0.03793859424842797,0.008692632429301739
2641,0.9784494662927616,0.44257266992435157,0.5368791818618774
2642,0.018502939998339463,0.043032305968484695,0.044718652963638306
2643,0.02185609621338832,0.030113326237456065,0.0177212692797184
2644,0.03291000315023577,0.11079524471678745,0.05623804032802582
2645,0.03219085659803224,0.057424356049087244,0.12314072251319885
2646,0.007580709294488677,0.015856055578267875,0.012334131635725498
2647,0.013046772385077988,0.014641075971058204,0.027776049450039864
2648,0.021980319221997145,0.09271464030175125,0.028096798807382584
2649,0.012963137505429333,0.01666392734035322,0.018411407247185707
2650,0.027845652264960462,0.10008618750440257,0.09918473660945892
2651,0.021598146473875545,0.05174091588324627,0.06753850728273392
2652,0.018940468192533384,0.04019767343988971,0.03139450028538704
2653,0.010753215721226608,0.020336803139647523,0.01934216357767582
2654,0.03215608636094108,0.14774088048208991,0.038091544061899185
2655,0.030928463605169612,0.1725243846671141,0.1795625388622284
2656,0.9738106537431278,0.8940152672468324,0.9556252956390381
2657,0.968208822149263,0.9214411535799831,0.9282724857330322
2658,0.7367972347314163,0.8940994100117033,0.9443052411079407
2659,0.014054857040725392,0.03949737263727682,0.03163895010948181
2660,0.026780662638719595,0.17322426015319728,0.21687376499176025
2661,0.022270555027947735,0.11793879652099437,0.1049937978386879
2662,0.0129208636880904,0.02525934086389684,0.023240262642502785
2663,0.07931364824823861,0.455453700592126,0.27099400758743286
2664,0.02488605732515699,0.07294979648759525,0.06912755966186523
2665,0.04312635374241245,0.21548888070098826,0.10707896202802658
